,p1,p2,p3,p4,p5,p6,p7,p8,Gkr,RMSE,iterations,CPU_time,score,well,protocol
305,0.0008313544680113996,0.0002316146661381908,8.674237502940039e-07,3.4188461131241803e-07,0.0005414687469839034,4.245426689948807e-06,0.6309839175277862,1.1284404078261e-07,0.1524,,1076,,,1,staircaseramp1
306,0.0016862872243262378,0.08444459624002776,2.20650556505007e-05,0.0512205410351985,0.1213628177093268,0.02686219542488684,0.008866495939138304,0.028801709487153448,0.15465518591307506,655.6513364960666,1313,2776.8684833390016,655.6513364960666,1,staircaseramp1
307,1.0586611935202859,0.005945152639411363,7.044078116148215e-05,0.00028633118122805857,4.982344734457936e-05,0.1568396218964568,0.006512295388666032,0.04268584687812565,0.1524,,1313,,,1,staircaseramp1
308,0.0016862697535486382,0.08444503238762169,2.206408172151205e-05,0.051220891096296926,0.12136809349405527,0.02686229851788176,0.008866939566059837,0.028801201615393367,0.15465506461291004,655.6513305346407,1264,2540.0995059939996,655.6513305346407,1,staircaseramp1
309,9.6297684336559e-05,0.0002237374087142553,0.31137113842046965,1.6433014813476018e-06,0.20832086299387872,0.0034294559493182625,3.672165097943375e-07,5.717441884623432e-06,0.1524,,1264,,,1,staircaseramp1
310,0.0016862790943187463,0.08444643453034788,2.2062854142230377e-05,0.051221407282609474,0.1213696961834972,0.02686236975442319,0.008866998557729905,0.028801119880452974,0.15465559425671155,655.6513324625041,2111,4275.943506197,655.6513324625041,1,staircaseramp1
311,0.0025984610714493857,9.25734457846825e-05,0.05495156616976268,1.3684691340079403e-07,0.0004801015365412984,0.07286394508438383,0.28185392885863386,6.072859832735512e-05,0.1524,,2111,,,1,staircaseramp1
312,0.0016862569914134241,0.084445217036566,2.2064446497131752e-05,0.05122066181596728,0.12136764744061439,0.026862645561382438,0.008867052290860832,0.02880109807888825,0.15465328225368702,655.6513292032571,1542,3218.777460932,655.6513292032571,1,staircaseramp1
313,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1542,,,1,staircaseramp1
314,0.008135840443690485,0.0017961120820103212,1.6061084903476839,0.007784774825541408,4.815275661630248,0.025593523697439342,0.6039753547189898,0.02960972427511514,15.830274980984939,53595.454484652044,1350,3024.4890150409997,53595.454484652044,1,staircaseramp1
315,7.532177457715797e-05,3.643460589485599e-05,3.8485190189689327,1.2983095837243837e-05,1.3944387812915862,5.226735707851296e-07,6.485127122341461,0.023494691542024833,0.1524,,1350,,,1,staircaseramp1
316,0.0016862990520055748,0.08444473157988609,2.2063927306811696e-05,0.05122087829545184,0.1213659003294147,0.026862123921245245,0.008866721996699727,0.028801484150535746,0.1546547380378906,655.6513342848701,1076,2294.5787490330013,655.6513342848701,1,staircaseramp1
317,0.0008313544680113996,0.0002316146661381908,8.674237502940039e-07,3.4188461131241803e-07,0.0005414687469839034,4.245426689948807e-06,0.6309839175277862,1.1284404078261e-07,0.1524,,1076,,,1,staircaseramp1
318,0.0016862872243262378,0.08444459624002776,2.20650556505007e-05,0.0512205410351985,0.1213628177093268,0.02686219542488684,0.008866495939138304,0.028801709487153448,0.15465518591307506,655.6513364960666,1313,2773.8709058120003,655.6513364960666,1,staircaseramp1
319,1.0586611935202859,0.005945152639411363,7.044078116148215e-05,0.00028633118122805857,4.982344734457936e-05,0.1568396218964568,0.006512295388666032,0.04268584687812565,0.1524,,1313,,,1,staircaseramp1
320,0.0016862697535486382,0.08444503238762169,2.206408172151205e-05,0.051220891096296926,0.12136809349405527,0.02686229851788176,0.008866939566059837,0.028801201615393367,0.15465506461291004,655.6513305346407,1264,2536.095403217001,655.6513305346407,1,staircaseramp1
321,9.6297684336559e-05,0.0002237374087142553,0.31137113842046965,1.6433014813476018e-06,0.20832086299387872,0.0034294559493182625,3.672165097943375e-07,5.717441884623432e-06,0.1524,,1264,,,1,staircaseramp1
322,0.0016862790943187463,0.08444643453034788,2.2062854142230377e-05,0.051221407282609474,0.1213696961834972,0.02686236975442319,0.008866998557729905,0.028801119880452974,0.15465559425671155,655.6513324625041,2111,4257.171537826998,655.6513324625041,1,staircaseramp1
323,0.0025984610714493857,9.25734457846825e-05,0.05495156616976268,1.3684691340079403e-07,0.0004801015365412984,0.07286394508438383,0.28185392885863386,6.072859832735512e-05,0.1524,,2111,,,1,staircaseramp1
324,0.0016862569914134241,0.084445217036566,2.2064446497131752e-05,0.05122066181596728,0.12136764744061439,0.026862645561382438,0.008867052290860832,0.02880109807888825,0.15465328225368702,655.6513292032571,1542,2965.926670906,655.6513292032571,1,staircaseramp1
325,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1542,,,1,staircaseramp1
326,0.008135840443690485,0.0017961120820103212,1.6061084903476839,0.007784774825541408,4.815275661630248,0.025593523697439342,0.6039753547189898,0.02960972427511514,15.830274980984939,53595.454484652044,1350,2792.6815936810003,53595.454484652044,1,staircaseramp1
327,7.532177457715797e-05,3.643460589485599e-05,3.8485190189689327,1.2983095837243837e-05,1.3944387812915862,5.226735707851296e-07,6.485127122341461,0.023494691542024833,0.1524,,1350,,,1,staircaseramp1
328,0.0016862990520055748,0.08444473157988609,2.2063927306811696e-05,0.05122087829545184,0.1213659003294147,0.026862123921245245,0.008866721996699727,0.028801484150535746,0.1546547380378906,655.6513342848701,1076,2113.064673332,655.6513342848701,1,staircaseramp1
329,0.0008313544680113996,0.0002316146661381908,8.674237502940039e-07,3.4188461131241803e-07,0.0005414687469839034,4.245426689948807e-06,0.6309839175277862,1.1284404078261e-07,0.1524,,1076,,,1,staircaseramp1
330,0.0016862872243262378,0.08444459624002776,2.20650556505007e-05,0.0512205410351985,0.1213628177093268,0.02686219542488684,0.008866495939138304,0.028801709487153448,0.15465518591307506,655.6513364960666,1313,2553.267683747,655.6513364960666,1,staircaseramp1
331,1.0586611935202859,0.005945152639411363,7.044078116148215e-05,0.00028633118122805857,4.982344734457936e-05,0.1568396218964568,0.006512295388666032,0.04268584687812565,0.1524,,1313,,,1,staircaseramp1
332,0.0016862697535486382,0.08444503238762169,2.206408172151205e-05,0.051220891096296926,0.12136809349405527,0.02686229851788176,0.008866939566059837,0.028801201615393367,0.15465506461291004,655.6513305346407,1264,2349.403199176999,655.6513305346407,1,staircaseramp1
333,9.6297684336559e-05,0.0002237374087142553,0.31137113842046965,1.6433014813476018e-06,0.20832086299387872,0.0034294559493182625,3.672165097943375e-07,5.717441884623432e-06,0.1524,,1264,,,1,staircaseramp1
334,0.0016862790943187463,0.08444643453034788,2.2062854142230377e-05,0.051221407282609474,0.1213696961834972,0.02686236975442319,0.008866998557729905,0.028801119880452974,0.15465559425671155,655.6513324625041,2111,3924.5234322350007,655.6513324625041,1,staircaseramp1
335,0.0025984610714493857,9.25734457846825e-05,0.05495156616976268,1.3684691340079403e-07,0.0004801015365412984,0.07286394508438383,0.28185392885863386,6.072859832735512e-05,0.1524,,2111,,,1,staircaseramp1
336,0.0016862569914134241,0.084445217036566,2.2064446497131752e-05,0.05122066181596728,0.12136764744061439,0.026862645561382438,0.008867052290860832,0.02880109807888825,0.15465328225368702,655.6513292032571,1542,3218.830935455,655.6513292032571,1,staircaseramp1
337,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1542,,,1,staircaseramp1
338,0.008135840443690485,0.0017961120820103212,1.6061084903476839,0.007784774825541408,4.815275661630248,0.025593523697439342,0.6039753547189898,0.02960972427511514,15.830274980984939,53595.454484652044,1350,3004.749849118,53595.454484652044,1,staircaseramp1
339,7.532177457715797e-05,3.643460589485599e-05,3.8485190189689327,1.2983095837243837e-05,1.3944387812915862,5.226735707851296e-07,6.485127122341461,0.023494691542024833,0.1524,,1350,,,1,staircaseramp1
340,0.0016862990520055748,0.08444473157988609,2.2063927306811696e-05,0.05122087829545184,0.1213659003294147,0.026862123921245245,0.008866721996699727,0.028801484150535746,0.1546547380378906,655.6513342848701,1076,2309.9348731459995,655.6513342848701,1,staircaseramp1
341,0.0008313544680113996,0.0002316146661381908,8.674237502940039e-07,3.4188461131241803e-07,0.0005414687469839034,4.245426689948807e-06,0.6309839175277862,1.1284404078261e-07,0.1524,,1076,,,1,staircaseramp1
342,0.0016862872243262378,0.08444459624002776,2.20650556505007e-05,0.0512205410351985,0.1213628177093268,0.02686219542488684,0.008866495939138304,0.028801709487153448,0.15465518591307506,655.6513364960666,1313,2768.719468415,655.6513364960666,1,staircaseramp1
343,1.0586611935202859,0.005945152639411363,7.044078116148215e-05,0.00028633118122805857,4.982344734457936e-05,0.1568396218964568,0.006512295388666032,0.04268584687812565,0.1524,,1313,,,1,staircaseramp1
344,0.0016862697535486382,0.08444503238762169,2.206408172151205e-05,0.051220891096296926,0.12136809349405527,0.02686229851788176,0.008866939566059837,0.028801201615393367,0.15465506461291004,655.6513305346407,1264,2538.375650102,655.6513305346407,1,staircaseramp1
345,9.6297684336559e-05,0.0002237374087142553,0.31137113842046965,1.6433014813476018e-06,0.20832086299387872,0.0034294559493182625,3.672165097943375e-07,5.717441884623432e-06,0.1524,,1264,,,1,staircaseramp1
346,0.0016862790943187463,0.08444643453034788,2.2062854142230377e-05,0.051221407282609474,0.1213696961834972,0.02686236975442319,0.008866998557729905,0.028801119880452974,0.15465559425671155,655.6513324625041,2111,4249.300577517,655.6513324625041,1,staircaseramp1
347,0.0025984610714493857,9.25734457846825e-05,0.05495156616976268,1.3684691340079403e-07,0.0004801015365412984,0.07286394508438383,0.28185392885863386,6.072859832735512e-05,0.1524,,2111,,,1,staircaseramp1
348,0.0016862569914134241,0.084445217036566,2.2064446497131752e-05,0.05122066181596728,0.12136764744061439,0.026862645561382438,0.008867052290860832,0.02880109807888825,0.15465328225368702,655.6513292032571,1542,3216.9121827159997,655.6513292032571,1,staircaseramp1
349,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1542,,,1,staircaseramp1
350,0.014281320442989737,0.009795682820383449,3.341397268659485,4.804220965726112e-05,3.095896436414929,0.039181903197493956,0.3740399443693979,0.01585876293387494,19.369908783519783,53547.19830676759,1156,2507.5509439820003,53547.19830676759,7,staircaseramp1
351,7.532177457715797e-05,3.643460589485599e-05,3.8485190189689327,1.2983095837243837e-05,1.3944387812915862,5.226735707851296e-07,6.485127122341461,0.023494691542024833,0.1524,,1156,,,7,staircaseramp1
352,0.0016846713198107072,0.08444393036527123,2.211442032991842e-05,0.05119868484836412,0.12142384635948111,0.026899498125470857,0.008870312904867152,0.02877743932825774,0.15465850787701516,653.288136089051,1333,2937.8368594469994,653.288136089051,7,staircaseramp1
353,0.9376979662576587,0.09459080730117385,1.987382967548305e-07,0.0011027355143430064,4.70215710881343,1.908967394775405e-05,0.6173557714094767,2.0984455572770857e-07,0.1524,,1333,,,7,staircaseramp1
354,0.0016846647983269297,0.08444382068591294,2.211455723186231e-05,0.05119874117660827,0.1214298439894735,0.026899377100098668,0.008870597274244761,0.028777036361205807,0.1546615576578361,653.2881710561975,939,1945.9232233330004,653.2881710561975,7,staircaseramp1
355,6.094257815118044e-06,3.799774371769782e-06,3.6262252508772773e-07,7.990134838903214e-06,0.008793968192338573,0.0003746407457470037,2.2150473083736428e-07,0.0011533360510752432,0.1524,,939,,,7,staircaseramp1
356,0.0016847275557805457,0.08444565080170756,2.211511530960283e-05,0.051198354301611584,0.12141493747452921,0.026899623028543054,0.008869606646911634,0.028776956500565925,0.1546600176851493,653.2881247322584,1480,3272.490583007,653.2881247322584,7,staircaseramp1
357,0.3630328273596926,0.0006727664109425873,0.026427784736471144,0.0012964750998172038,3.0996963718802535,3.607775257180187e-07,0.853405804437175,0.024549857457193208,0.1524,,1480,,,7,staircaseramp1
358,42.712314032522734,0.0018411933650070414,11.253176297053447,0.016478755441750884,2.812276240409749,0.03702079826516314,0.4279674535039389,0.012708045234949292,0.08544288612665638,53537.02786119862,861,1781.291534091999,53537.02786119862,7,staircaseramp1
359,0.17841810535309408,2.917192253543205e-05,0.03424891069910174,2.511219662739859e-05,0.0005104642684296354,5.208264101560292e-05,0.0017280883505166084,1.8480138655051192e-05,0.1524,,861,,,7,staircaseramp1
360,0.0016846736097819932,0.08444527046343707,2.2114913210613797e-05,0.05119846170636121,0.12143172866475892,0.026899880055772922,0.008870878108153603,0.028776780712039374,0.15466045727347616,653.2881654451489,1552,3207.955770803,653.2881654451489,7,staircaseramp1
361,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1552,,,7,staircaseramp1
362,0.001684753087717179,0.08444424173305191,2.2115566379658106e-05,0.05119831495789789,0.12141299032650053,0.02689922170270061,0.008869311654150362,0.028777594286555686,0.15466199571957004,653.2881351574777,1893,4152.1526738,653.2881351574777,7,staircaseramp1
363,5.575658208594657e-06,0.044185226844604575,0.037013434692452614,0.000265047189535673,0.00013348695071074853,3.8336027652179295e-06,1.134098223654619e-05,8.647156429472431e-07,0.1524,,1893,,,7,staircaseramp1
364,0.0016847089601380433,0.08444467621828736,2.211561191368742e-05,0.051198245280633055,0.12140858551911589,0.02689864463746075,0.008869089309227538,0.028777913594399608,0.15466171181579697,653.2881686617735,1072,2337.144662462999,653.2881686617735,7,staircaseramp1
365,2.150383336330275,4.183431440168132e-06,0.0014148952080252333,0.0188206617224678,0.07448279214886071,7.107981713172862e-06,0.0005977209399116112,0.002407563815960428,0.1524,,1072,,,7,staircaseramp1
366,0.001684684526863344,0.08444433492410139,2.2113504117138726e-05,0.05119906013527885,0.1214276407226904,0.02689937571015384,0.0088704222448299,0.028776381122446355,0.15466201531011772,653.2881724556873,1159,2585.0470983220002,653.2881724556873,7,staircaseramp1
367,3.8506665291442285e-05,0.060843286846087544,3.183239457852987e-07,7.940498737841043e-07,0.027490655950809847,7.302964447794894e-06,0.00012402526315284692,8.176984937033234e-07,0.1524,,1159,,,7,staircaseramp1
368,2.286209675295243,0.012946643383300527,2.1497295401024457,0.0005438437079876095,1.714432718265654,0.032699160063291224,0.23577623810970777,0.01915675147871903,0.14367012683283512,53543.85195640956,642,1252.5917857219993,53543.85195640956,7,staircaseramp1
369,0.3040226827390206,0.039510094714176436,5.778594130606656,5.553079902371253e-07,0.0931389321286056,5.3767470031056666e-06,2.260592194786695e-05,0.002640190446110268,0.1524,,642,,,7,staircaseramp1
370,0.0016847928454713217,0.08444633346549767,2.2115143924617603e-05,0.051198362360767614,0.1214221586269177,0.02689913066248635,0.008870122489479696,0.028777778198765157,0.15465937655598763,653.2881589227632,1317,2884.2897120549987,653.2881589227632,7,staircaseramp1
371,3.7482491715994496e-06,1.898278285372884e-05,7.57170880742217e-06,5.994021222246236e-06,0.6885224132047258,0.0011655858963760095,2.384909521141732e-05,0.0007270674220589501,0.1524,,1317,,,7,staircaseramp1
372,0.0016846736097819932,0.08444527046343707,2.2114913210613797e-05,0.05119846170636121,0.12143172866475892,0.026899880055772922,0.008870878108153603,0.028776780712039374,0.15466045727347616,653.2881654451489,1552,2938.814224447,653.2881654451489,7,staircaseramp1
373,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1552,,,7,staircaseramp1
374,0.001684753087717179,0.08444424173305191,2.2115566379658106e-05,0.05119831495789789,0.12141299032650053,0.02689922170270061,0.008869311654150362,0.028777594286555686,0.15466199571957004,653.2881351574777,1893,3897.9138020350006,653.2881351574777,7,staircaseramp1
375,5.575658208594657e-06,0.044185226844604575,0.037013434692452614,0.000265047189535673,0.00013348695071074853,3.8336027652179295e-06,1.134098223654619e-05,8.647156429472431e-07,0.1524,,1893,,,7,staircaseramp1
376,0.0016847089601380433,0.08444467621828736,2.211561191368742e-05,0.051198245280633055,0.12140858551911589,0.02689864463746075,0.008869089309227538,0.028777913594399608,0.15466171181579697,653.2881686617735,1072,2160.9381253230003,653.2881686617735,7,staircaseramp1
377,2.150383336330275,4.183431440168132e-06,0.0014148952080252333,0.0188206617224678,0.07448279214886071,7.107981713172862e-06,0.0005977209399116112,0.002407563815960428,0.1524,,1072,,,7,staircaseramp1
378,0.001684684526863344,0.08444433492410139,2.2113504117138726e-05,0.05119906013527885,0.1214276407226904,0.02689937571015384,0.0088704222448299,0.028776381122446355,0.15466201531011772,653.2881724556873,1159,2390.2956333380007,653.2881724556873,7,staircaseramp1
379,3.8506665291442285e-05,0.060843286846087544,3.183239457852987e-07,7.940498737841043e-07,0.027490655950809847,7.302964447794894e-06,0.00012402526315284692,8.176984937033234e-07,0.1524,,1159,,,7,staircaseramp1
380,2.286209675295243,0.012946643383300527,2.1497295401024457,0.0005438437079876095,1.714432718265654,0.032699160063291224,0.23577623810970777,0.01915675147871903,0.14367012683283512,53543.85195640956,642,1156.5963122400008,53543.85195640956,7,staircaseramp1
381,0.3040226827390206,0.039510094714176436,5.778594130606656,5.553079902371253e-07,0.0931389321286056,5.3767470031056666e-06,2.260592194786695e-05,0.002640190446110268,0.1524,,642,,,7,staircaseramp1
382,0.0016847928454713217,0.08444633346549767,2.2115143924617603e-05,0.051198362360767614,0.1214221586269177,0.02689913066248635,0.008870122489479696,0.028777778198765157,0.15465937655598763,653.2881589227632,1317,2662.0824269999994,653.2881589227632,7,staircaseramp1
383,3.7482491715994496e-06,1.898278285372884e-05,7.57170880742217e-06,5.994021222246236e-06,0.6885224132047258,0.0011655858963760095,2.384909521141732e-05,0.0007270674220589501,0.1524,,1317,,,7,staircaseramp1
384,0.0016846736097819932,0.08444527046343707,2.2114913210613797e-05,0.05119846170636121,0.12143172866475892,0.026899880055772922,0.008870878108153603,0.028776780712039374,0.15466045727347616,653.2881654451489,1552,2923.241726226,653.2881654451489,7,staircaseramp1
385,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1552,,,7,staircaseramp1
386,0.001684753087717179,0.08444424173305191,2.2115566379658106e-05,0.05119831495789789,0.12141299032650053,0.02689922170270061,0.008869311654150362,0.028777594286555686,0.15466199571957004,653.2881351574777,1893,3905.083157174,653.2881351574777,7,staircaseramp1
387,5.575658208594657e-06,0.044185226844604575,0.037013434692452614,0.000265047189535673,0.00013348695071074853,3.8336027652179295e-06,1.134098223654619e-05,8.647156429472431e-07,0.1524,,1893,,,7,staircaseramp1
388,0.0016847089601380433,0.08444467621828736,2.211561191368742e-05,0.051198245280633055,0.12140858551911589,0.02689864463746075,0.008869089309227538,0.028777913594399608,0.15466171181579697,653.2881686617735,1072,2166.391289676999,653.2881686617735,7,staircaseramp1
389,2.150383336330275,4.183431440168132e-06,0.0014148952080252333,0.0188206617224678,0.07448279214886071,7.107981713172862e-06,0.0005977209399116112,0.002407563815960428,0.1524,,1072,,,7,staircaseramp1
390,0.001684684526863344,0.08444433492410139,2.2113504117138726e-05,0.05119906013527885,0.1214276407226904,0.02689937571015384,0.0088704222448299,0.028776381122446355,0.15466201531011772,653.2881724556873,1159,2388.244671295999,653.2881724556873,7,staircaseramp1
391,3.8506665291442285e-05,0.060843286846087544,3.183239457852987e-07,7.940498737841043e-07,0.027490655950809847,7.302964447794894e-06,0.00012402526315284692,8.176984937033234e-07,0.1524,,1159,,,7,staircaseramp1
392,2.286209675295243,0.012946643383300527,2.1497295401024457,0.0005438437079876095,1.714432718265654,0.032699160063291224,0.23577623810970777,0.01915675147871903,0.14367012683283512,53543.85195640956,642,1157.161300152,53543.85195640956,7,staircaseramp1
393,0.3040226827390206,0.039510094714176436,5.778594130606656,5.553079902371253e-07,0.0931389321286056,5.3767470031056666e-06,2.260592194786695e-05,0.002640190446110268,0.1524,,642,,,7,staircaseramp1
394,0.0016847928454713217,0.08444633346549767,2.2115143924617603e-05,0.051198362360767614,0.1214221586269177,0.02689913066248635,0.008870122489479696,0.028777778198765157,0.15465937655598763,653.2881589227632,1317,2684.1335797500014,653.2881589227632,7,staircaseramp1
395,3.7482491715994496e-06,1.898278285372884e-05,7.57170880742217e-06,5.994021222246236e-06,0.6885224132047258,0.0011655858963760095,2.384909521141732e-05,0.0007270674220589501,0.1524,,1317,,,7,staircaseramp1
396,0.0016846736097819932,0.08444527046343707,2.2114913210613797e-05,0.05119846170636121,0.12143172866475892,0.026899880055772922,0.008870878108153603,0.028776780712039374,0.15466045727347616,653.2881654451489,1552,2908.143285542,653.2881654451489,7,staircaseramp1
397,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1552,,,7,staircaseramp1
398,0.001684753087717179,0.08444424173305191,2.2115566379658106e-05,0.05119831495789789,0.12141299032650053,0.02689922170270061,0.008869311654150362,0.028777594286555686,0.15466199571957004,653.2881351574777,1893,3929.516904796,653.2881351574777,7,staircaseramp1
399,5.575658208594657e-06,0.044185226844604575,0.037013434692452614,0.000265047189535673,0.00013348695071074853,3.8336027652179295e-06,1.134098223654619e-05,8.647156429472431e-07,0.1524,,1893,,,7,staircaseramp1
400,0.0015681018588583821,0.07931179086771484,2.2173724627709405e-05,0.05120102024255633,0.0959347888603118,0.02393610352492843,0.007049080027770728,0.03131820477223174,0.15484724038914388,721.8140917329846,878,2025.793383832999,721.8140917329846,1,sis
401,2.150383336330275,4.183431440168132e-06,0.0014148952080252333,0.0188206617224678,0.07448279214886071,7.107981713172862e-06,0.0005977209399116112,0.002407563815960428,0.1524,,878,,,1,sis
402,0.0015680707765632633,0.07931039045561214,2.2175664801940728e-05,0.051200226514708215,0.09593214272278293,0.023935931375350675,0.007048884524286433,0.03131866324969586,0.15484629836257074,721.8140842794304,1342,2838.854316752,721.8140842794304,1,sis
403,3.4132627582410527e-06,0.0004903961582894092,3.5635181945837546,0.0025551058551120725,2.0520929037942577,0.0037063690221094546,1.286967677473768e-05,9.769910412549184e-05,0.1524,,1342,,,1,sis
404,0.0015680520501383925,0.07930957488878702,2.2174368350496536e-05,0.05120060350758389,0.09593049795251266,0.023935604125444737,0.007048888191849524,0.03131869719529346,0.15484556648071912,721.8140837996974,1163,2390.64470506,721.8140837996974,1,sis
405,0.0021548254490722733,0.0036053314789550664,0.002349905154821502,0.0001949435098635226,8.397261405250801e-06,1.1487165763138284e-06,0.00010775241833804977,0.027611534645019715,0.1524,,1163,,,1,sis
406,0.0015680800086142325,0.07931007748740565,2.2174653816433385e-05,0.05120064435958753,0.09593445339256705,0.023936034289726668,0.007048998615382157,0.03131850736694,0.1548472936706764,721.814085604332,895,1984.3143635729994,721.814085604332,1,sis
407,0.000410146762413051,1.993526892719819e-07,2.5936255435050955e-06,2.0804561055321765e-05,0.0010886590419154037,2.4915702974873893e-05,0.00020385796824645504,0.00611375235855983,0.1524,,895,,,1,sis
408,0.0015680955431360678,0.07931147067476217,2.217322368088657e-05,0.05120107694347403,0.09593364177301353,0.023936098023190026,0.007049007419053447,0.03131833351816715,0.1548461926673448,721.8140711582407,1630,3923.0564278809998,721.8140711582407,1,sis
409,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1630,,,1,sis
410,0.03311351931120457,0.0029147063120699554,0.5360589009045137,0.007873023778384726,8.020305942008166,0.0001084768281985748,0.9163737237461839,0.05590286815272601,1.569285117452333,66523.96032174143,1202,3172.0790431679998,66523.96032174143,1,sis
411,0.0035441274450771208,9.72161880793906e-06,1.2097603658847464,0.0037940191082502395,5.322670180079021,0.015256355210442081,4.066426166235315,9.628428471982875e-06,0.1524,,1202,,,1,sis
412,0.0015680413474722977,0.07930963811138746,2.217319617889496e-05,0.05120116615361237,0.09593485292014094,0.023936103036875836,0.007049118486043885,0.03131835087513869,0.1548452874098386,721.8140898880424,1262,3002.5632174679995,721.8140898880424,1,sis
413,4.733006723306823e-05,0.0011929237031816145,0.0015995792962641372,3.1684266742116025e-07,0.0010488628436370953,2.1216970608301293e-07,1.8057544364929383e-07,8.762577041149796e-05,0.1524,,1262,,,1,sis
414,0.0015680868839790365,0.07931035934586964,2.2173642252983966e-05,0.05120094841596424,0.0959315958373201,0.023935909757481243,0.007048857305381594,0.0313185799656922,0.15484648353074865,721.8140788481057,1159,2934.527116153,721.8140788481057,1,sis
415,3.21628071306787e-06,0.001474534137160888,2.7558695166954254e-07,0.13443782719467182,0.0006592555835679473,1.919753659075397e-07,0.0011965610285888594,0.00024082400323123502,0.1524,,1159,,,1,sis
416,0.001568025416003295,0.07930998336168023,2.217474584853317e-05,0.05120041353890519,0.09593166805122255,0.023935482011545477,0.00704889161935336,0.03131907805130451,0.15484580816911347,721.8140872985673,1093,2601.918602490001,721.8140872985673,1,sis
417,1.3115808762180232e-05,6.772168290152797e-05,4.365578343695328e-05,5.175698238355525e-06,3.387745236204552e-05,1.8792102451299583e-06,0.06982101073122156,0.00016861799047228023,0.1524,,1093,,,1,sis
418,0.0015681251394476636,0.07931104003996906,2.217447861743077e-05,0.051200631760866866,0.09593387224700178,0.023936004187017468,0.007049068203841892,0.031318752939373855,0.15484479039152138,721.8140782810473,2419,6098.818454724998,721.8140782810473,1,sis
419,0.0021483296629119966,7.622351424721822e-07,5.643647303172877,0.00040074087088527705,0.04212691434299873,3.564672559389814e-06,2.310943087596597e-06,0.029863896502885113,0.1524,,2419,,,1,sis
420,0.0015680955431360678,0.07931147067476217,2.217322368088657e-05,0.05120107694347403,0.09593364177301353,0.023936098023190026,0.007049007419053447,0.03131833351816715,0.1548461926673448,721.8140711582407,1630,3914.90914863,721.8140711582407,1,sis
421,0.20366907874937715,0.00011342535273824315,1.95080751798108e-07,0.0001836645662214405,0.00013608349609117251,4.133955193806269e-07,9.33077165379771,8.620869158076983e-06,0.1524,,1630,,,1,sis
422,0.03311351931120457,0.0029147063120699554,0.5360589009045137,0.007873023778384726,8.020305942008166,0.0001084768281985748,0.9163737237461839,0.05590286815272601,1.569285117452333,66523.96032174143,1202,3174.818008137,66523.96032174143,1,sis
423,0.0035441274450771208,9.72161880793906e-06,1.2097603658847464,0.0037940191082502395,5.322670180079021,0.015256355210442081,4.066426166235315,9.628428471982875e-06,0.1524,,1202,,,1,sis
424,0.0015680413474722977,0.07930963811138746,2.217319617889496e-05,0.05120116615361237,0.09593485292014094,0.023936103036875836,0.007049118486043885,0.03131835087513869,0.1548452874098386,721.8140898880424,1262,3017.4505479009995,721.8140898880424,1,sis
425,4.733006723306823e-05,0.0011929237031816145,0.0015995792962641372,3.1684266742116025e-07,0.0010488628436370953,2.1216970608301293e-07,1.8057544364929383e-07,8.762577041149796e-05,0.1524,,1262,,,1,sis
426,0.0015680868839790365,0.07931035934586964,2.2173642252983966e-05,0.05120094841596424,0.0959315958373201,0.023935909757481243,0.007048857305381594,0.0313185799656922,0.15484648353074865,721.8140788481057,1159,2945.8088150799995,721.8140788481057,1,sis
427,3.21628071306787e-06,0.001474534137160888,2.7558695166954254e-07,0.13443782719467182,0.0006592555835679473,1.919753659075397e-07,0.0011965610285888594,0.00024082400323123502,0.1524,,1159,,,1,sis
428,0.001568025416003295,0.07930998336168023,2.217474584853317e-05,0.05120041353890519,0.09593166805122255,0.023935482011545477,0.00704889161935336,0.03131907805130451,0.15484580816911347,721.8140872985673,1093,2598.3903016120003,721.8140872985673,1,sis
